open_time_ms,open_time_iso,open,high,low,close,volume
1779988500000,2026-05-28T17:15:00+00:00,345.35000000,345.85000000,344.22000000,344.32000000,795.34000000
1779989400000,2026-05-28T17:30:00+00:00,344.32000000,344.72000000,342.20000000,344.25000000,1250.47000000
1779990300000,2026-05-28T17:45:00+00:00,344.21000000,346.34000000,343.43000000,343.45000000,722.26000000
1779991200000,2026-05-28T18:00:00+00:00,343.58000000,344.87000000,342.66000000,343.00000000,558.47000000
1779992100000,2026-05-28T18:15:00+00:00,343.00000000,345.23000000,343.00000000,344.82000000,659.40000000
1779993000000,2026-05-28T18:30:00+00:00,344.84000000,344.90000000,342.15000000,342.62000000,367.53000000
1779993900000,2026-05-28T18:45:00+00:00,342.61000000,343.76000000,342.10000000,343.15000000,225.06000000
1779994800000,2026-05-28T19:00:00+00:00,343.12000000,344.74000000,342.44000000,343.12000000,602.91000000
1779995700000,2026-05-28T19:15:00+00:00,343.14000000,343.14000000,336.03000000,336.03000000,2827.49000000
1779996600000,2026-05-28T19:30:00+00:00,336.12000000,337.57000000,333.81000000,336.56000000,1240.96000000
1779997500000,2026-05-28T19:45:00+00:00,336.57000000,338.44000000,333.75000000,335.31000000,827.25000000
1779998400000,2026-05-28T20:00:00+00:00,335.16000000,339.89000000,334.77000000,339.70000000,586.08000000
1779999300000,2026-05-28T20:15:00+00:00,339.85000000,340.87000000,339.00000000,339.71000000,353.56000000
1780000200000,2026-05-28T20:30:00+00:00,339.81000000,341.29000000,339.49000000,340.96000000,384.77000000
1780001100000,2026-05-28T20:45:00+00:00,340.99000000,342.93000000,340.84000000,342.28000000,225.64000000
1780002000000,2026-05-28T21:00:00+00:00,342.25000000,342.38000000,341.19000000,341.79000000,292.15000000
1780002900000,2026-05-28T21:15:00+00:00,341.95000000,342.17000000,340.79000000,341.14000000,190.88000000
1780003800000,2026-05-28T21:30:00+00:00,341.25000000,341.65000000,340.39000000,341.57000000,365.96000000
1780004700000,2026-05-28T21:45:00+00:00,341.50000000,343.62000000,341.31000000,341.70000000,451.21000000
1780005600000,2026-05-28T22:00:00+00:00,341.65000000,342.50000000,341.29000000,341.99000000,309.88000000
1780006500000,2026-05-28T22:15:00+00:00,341.95000000,342.65000000,341.11000000,341.55000000,711.05000000
1780007400000,2026-05-28T22:30:00+00:00,341.55000000,343.42000000,341.31000000,342.88000000,281.63000000
1780008300000,2026-05-28T22:45:00+00:00,342.89000000,343.41000000,342.53000000,342.92000000,257.93000000
1780009200000,2026-05-28T23:00:00+00:00,342.89000000,343.52000000,342.44000000,343.02000000,109.34000000
1780010100000,2026-05-28T23:15:00+00:00,343.02000000,343.22000000,342.66000000,342.74000000,78.15000000
1780011000000,2026-05-28T23:30:00+00:00,342.74000000,343.00000000,341.70000000,342.02000000,148.64000000
1780011900000,2026-05-28T23:45:00+00:00,342.20000000,342.40000000,341.39000000,341.52000000,69.82000000
1780012800000,2026-05-29T00:00:00+00:00,341.61000000,341.88000000,339.36000000,340.92000000,465.26000000
1780013700000,2026-05-29T00:15:00+00:00,341.04000000,342.40000000,340.68000000,341.25000000,172.72000000
1780014600000,2026-05-29T00:30:00+00:00,341.22000000,341.22000000,338.39000000,338.97000000,247.43000000
1780015500000,2026-05-29T00:45:00+00:00,339.00000000,339.27000000,337.89000000,338.88000000,94.23000000
1780016400000,2026-05-29T01:00:00+00:00,338.85000000,340.29000000,337.71000000,339.76000000,149.88000000
1780017300000,2026-05-29T01:15:00+00:00,339.80000000,340.83000000,339.52000000,339.92000000,172.08000000
1780018200000,2026-05-29T01:30:00+00:00,339.76000000,343.22000000,339.74000000,342.77000000,999.47000000
1780019100000,2026-05-29T01:45:00+00:00,342.75000000,343.00000000,342.69000000,342.70000000,559.05000000
1780020000000,2026-05-29T02:00:00+00:00,342.80000000,343.56000000,341.41000000,343.49000000,186.67000000
1780020900000,2026-05-29T02:15:00+00:00,343.49000000,346.57000000,343.49000000,345.65000000,395.33000000
1780021800000,2026-05-29T02:30:00+00:00,345.60000000,346.38000000,342.47000000,344.36000000,1210.67000000
1780022700000,2026-05-29T02:45:00+00:00,344.35000000,344.61000000,343.39000000,343.69000000,237.24000000
1780023600000,2026-05-29T03:00:00+00:00,343.62000000,344.58000000,343.02000000,343.90000000,100.32000000
1780024500000,2026-05-29T03:15:00+00:00,343.93000000,346.93000000,343.83000000,346.81000000,263.70000000
1780025400000,2026-05-29T03:30:00+00:00,346.81000000,348.67000000,346.56000000,348.16000000,676.75000000
1780026300000,2026-05-29T03:45:00+00:00,348.06000000,348.07000000,347.14000000,347.31000000,227.98000000
1780027200000,2026-05-29T04:00:00+00:00,347.21000000,349.76000000,347.03000000,349.43000000,515.73000000
1780028100000,2026-05-29T04:15:00+00:00,349.54000000,358.63000000,349.48000000,353.18000000,3099.66000000
1780029000000,2026-05-29T04:30:00+00:00,353.05000000,353.75000000,350.21000000,352.00000000,666.62000000
1780029900000,2026-05-29T04:45:00+00:00,352.00000000,352.05000000,348.15000000,349.96000000,663.05000000
1780030800000,2026-05-29T05:00:00+00:00,349.77000000,350.40000000,348.00000000,348.34000000,264.39000000
1780031700000,2026-05-29T05:15:00+00:00,348.14000000,351.18000000,347.97000000,351.05000000,397.29000000
1780032600000,2026-05-29T05:30:00+00:00,351.05000000,351.69000000,347.76000000,350.06000000,573.99000000
1780033500000,2026-05-29T05:45:00+00:00,350.03000000,350.03000000,348.25000000,349.47000000,187.04000000
1780034400000,2026-05-29T06:00:00+00:00,349.47000000,349.60000000,347.23000000,348.35000000,251.09000000
1780035300000,2026-05-29T06:15:00+00:00,348.35000000,348.82000000,347.05000000,347.35000000,118.27000000
1780036200000,2026-05-29T06:30:00+00:00,347.35000000,349.32000000,347.20000000,348.13000000,219.19000000
