open_time_ms,open_time_iso,open,high,low,close,volume
1780842600000,2026-06-07T14:30:00+00:00,909.22000000,910.07000000,902.11000000,905.57000000,3525.77000000
1780843500000,2026-06-07T14:45:00+00:00,905.57000000,905.90000000,897.58000000,901.26000000,2374.15000000
1780844400000,2026-06-07T15:00:00+00:00,901.25000000,905.41000000,900.53000000,903.28000000,1757.65000000
1780845300000,2026-06-07T15:15:00+00:00,903.29000000,903.98000000,896.51000000,897.69000000,2425.66000000
1780846200000,2026-06-07T15:30:00+00:00,897.70000000,908.48000000,897.36000000,905.88000000,3758.82000000
1780847100000,2026-06-07T15:45:00+00:00,905.87000000,905.87000000,899.79000000,900.82000000,2047.28000000
1780848000000,2026-06-07T16:00:00+00:00,900.83000000,904.95000000,900.63000000,902.92000000,1529.78000000
1780848900000,2026-06-07T16:15:00+00:00,902.90000000,907.98000000,902.73000000,907.31000000,1055.59000000
1780849800000,2026-06-07T16:30:00+00:00,907.22000000,910.68000000,906.40000000,909.18000000,1257.07000000
1780850700000,2026-06-07T16:45:00+00:00,909.18000000,912.61000000,906.25000000,907.97000000,2157.03000000
1780851600000,2026-06-07T17:00:00+00:00,907.91000000,911.45000000,905.68000000,906.67000000,1496.47000000
1780852500000,2026-06-07T17:15:00+00:00,906.69000000,907.39000000,905.14000000,906.84000000,506.74000000
1780853400000,2026-06-07T17:30:00+00:00,906.85000000,908.80000000,903.11000000,907.19000000,707.57000000
1780854300000,2026-06-07T17:45:00+00:00,907.29000000,908.35000000,904.28000000,904.29000000,875.58000000
1780855200000,2026-06-07T18:00:00+00:00,904.43000000,906.20000000,901.38000000,902.93000000,1133.18000000
1780856100000,2026-06-07T18:15:00+00:00,902.94000000,903.35000000,899.99000000,901.76000000,646.27000000
1780857000000,2026-06-07T18:30:00+00:00,901.74000000,902.48000000,898.51000000,898.69000000,639.27000000
1780857900000,2026-06-07T18:45:00+00:00,898.75000000,901.35000000,897.70000000,897.86000000,807.03000000
1780858800000,2026-06-07T19:00:00+00:00,897.89000000,897.89000000,891.10000000,891.65000000,1959.00000000
1780859700000,2026-06-07T19:15:00+00:00,891.65000000,894.64000000,890.72000000,894.30000000,1681.66000000
1780860600000,2026-06-07T19:30:00+00:00,894.18000000,894.43000000,890.86000000,891.08000000,2784.45000000
1780861500000,2026-06-07T19:45:00+00:00,891.08000000,895.55000000,890.86000000,892.56000000,1587.00000000
1780862400000,2026-06-07T20:00:00+00:00,892.52000000,897.12000000,892.09000000,895.11000000,674.00000000
1780863300000,2026-06-07T20:15:00+00:00,895.12000000,899.83000000,894.73000000,898.87000000,614.24000000
1780864200000,2026-06-07T20:30:00+00:00,898.88000000,899.90000000,896.78000000,898.53000000,334.49000000
1780865100000,2026-06-07T20:45:00+00:00,898.51000000,903.95000000,898.38000000,903.25000000,377.69000000
1780866000000,2026-06-07T21:00:00+00:00,903.25000000,904.68000000,901.50000000,901.74000000,496.58000000
1780866900000,2026-06-07T21:15:00+00:00,901.74000000,902.40000000,898.36000000,900.38000000,550.96000000
1780867800000,2026-06-07T21:30:00+00:00,900.48000000,901.81000000,899.27000000,901.00000000,307.11000000
1780868700000,2026-06-07T21:45:00+00:00,900.95000000,900.98000000,896.13000000,896.79000000,425.22000000
1780869600000,2026-06-07T22:00:00+00:00,896.80000000,900.75000000,892.59000000,899.32000000,2426.62000000
1780870500000,2026-06-07T22:15:00+00:00,899.31000000,904.50000000,896.65000000,903.63000000,1689.04000000
1780871400000,2026-06-07T22:30:00+00:00,903.69000000,905.62000000,900.28000000,904.73000000,1095.50000000
1780872300000,2026-06-07T22:45:00+00:00,904.81000000,904.81000000,898.21000000,898.31000000,1425.16000000
1780873200000,2026-06-07T23:00:00+00:00,898.55000000,901.78000000,897.51000000,899.12000000,1550.35000000
1780874100000,2026-06-07T23:15:00+00:00,899.00000000,902.53000000,896.46000000,902.02000000,701.65000000
1780875000000,2026-06-07T23:30:00+00:00,902.00000000,902.89000000,895.56000000,895.78000000,1375.90000000
1780875900000,2026-06-07T23:45:00+00:00,895.81000000,896.66000000,886.53000000,888.57000000,5439.95000000
1780876800000,2026-06-08T00:00:00+00:00,888.51000000,912.46000000,886.41000000,910.40000000,38974.83000000
1780877700000,2026-06-08T00:15:00+00:00,910.35000000,910.90000000,897.00000000,908.99000000,13408.70000000
1780878600000,2026-06-08T00:30:00+00:00,908.97000000,933.33000000,906.49000000,922.38000000,17947.32000000
1780879500000,2026-06-08T00:45:00+00:00,922.36000000,926.28000000,905.76000000,914.05000000,17315.02000000
1780880400000,2026-06-08T01:00:00+00:00,914.28000000,914.53000000,880.00000000,899.20000000,22324.92000000
1780881300000,2026-06-08T01:15:00+00:00,899.21000000,900.72000000,872.85000000,873.93000000,21091.73000000
1780882200000,2026-06-08T01:30:00+00:00,873.94000000,896.15000000,871.38000000,894.65000000,24986.27000000
1780883100000,2026-06-08T01:45:00+00:00,894.65000000,898.59000000,887.24000000,896.64000000,12485.41000000
1780884000000,2026-06-08T02:00:00+00:00,896.70000000,901.13000000,892.23000000,897.97000000,8846.58000000
1780884900000,2026-06-08T02:15:00+00:00,897.96000000,905.72000000,891.71000000,905.36000000,7342.08000000
1780885800000,2026-06-08T02:30:00+00:00,905.32000000,915.67000000,901.72000000,915.57000000,13326.06000000
1780886700000,2026-06-08T02:45:00+00:00,915.42000000,916.02000000,905.10000000,906.39000000,8258.56000000
1780887600000,2026-06-08T03:00:00+00:00,906.39000000,911.15000000,903.55000000,905.76000000,4725.31000000
1780888500000,2026-06-08T03:15:00+00:00,905.76000000,907.78000000,899.16000000,903.76000000,4538.05000000
1780889400000,2026-06-08T03:30:00+00:00,903.68000000,907.62000000,902.51000000,905.54000000,2273.27000000
1780890300000,2026-06-08T03:45:00+00:00,905.70000000,907.37000000,900.78000000,902.60000000,1796.24000000
1780891200000,2026-06-08T04:00:00+00:00,902.65000000,903.53000000,896.72000000,897.35000000,2826.59000000
1780892100000,2026-06-08T04:15:00+00:00,897.34000000,899.74000000,892.85000000,896.85000000,3524.15000000
1780893000000,2026-06-08T04:30:00+00:00,896.85000000,897.35000000,889.18000000,889.37000000,2555.49000000
1780893900000,2026-06-08T04:45:00+00:00,889.36000000,891.45000000,884.72000000,884.78000000,4782.62000000
1780894800000,2026-06-08T05:00:00+00:00,884.77000000,889.42000000,878.57000000,881.08000000,7692.43000000
1780895700000,2026-06-08T05:15:00+00:00,881.15000000,892.64000000,879.87000000,892.51000000,4005.60000000
1780896600000,2026-06-08T05:30:00+00:00,892.47000000,892.55000000,872.18000000,873.75000000,7484.31000000
