open_time_ms,open_time_iso,open,high,low,close,volume
1780113600000,2026-05-30T04:00:00+00:00,968.46000000,970.96000000,967.05000000,970.57000000,1236.17000000
1780117200000,2026-05-30T05:00:00+00:00,970.59000000,972.27000000,968.00000000,971.00000000,1685.44000000
1780120800000,2026-05-30T06:00:00+00:00,971.00000000,978.86000000,969.00000000,977.00000000,2503.61000000
1780124400000,2026-05-30T07:00:00+00:00,977.00000000,977.16000000,973.53000000,973.71000000,1246.00000000
1780128000000,2026-05-30T08:00:00+00:00,973.72000000,977.00000000,972.95000000,973.02000000,856.44000000
1780131600000,2026-05-30T09:00:00+00:00,972.96000000,975.30000000,971.54000000,975.08000000,1068.48000000
1780135200000,2026-05-30T10:00:00+00:00,975.08000000,976.44000000,973.57000000,974.25000000,775.55000000
1780138800000,2026-05-30T11:00:00+00:00,974.15000000,974.33000000,969.20000000,972.40000000,1496.75000000
1780142400000,2026-05-30T12:00:00+00:00,972.39000000,977.87000000,971.00000000,977.53000000,1651.96000000
1780146000000,2026-05-30T13:00:00+00:00,977.53000000,980.00000000,975.48000000,977.95000000,1852.56000000
1780149600000,2026-05-30T14:00:00+00:00,977.99000000,979.13000000,973.75000000,974.73000000,1252.36000000
1780153200000,2026-05-30T15:00:00+00:00,974.62000000,978.32000000,971.76000000,977.08000000,1964.47000000
1780156800000,2026-05-30T16:00:00+00:00,976.93000000,978.03000000,974.19000000,975.66000000,926.49000000
1780160400000,2026-05-30T17:00:00+00:00,975.65000000,977.95000000,972.67000000,974.35000000,1021.54000000
1780164000000,2026-05-30T18:00:00+00:00,974.33000000,975.75000000,973.18000000,975.15000000,347.46000000
1780167600000,2026-05-30T19:00:00+00:00,975.16000000,976.40000000,973.26000000,975.73000000,276.02000000
1780171200000,2026-05-30T20:00:00+00:00,975.72000000,978.39000000,974.79000000,977.52000000,348.69000000
1780174800000,2026-05-30T21:00:00+00:00,977.51000000,978.86000000,976.45000000,977.59000000,479.53000000
1780178400000,2026-05-30T22:00:00+00:00,977.67000000,979.48000000,974.60000000,978.24000000,761.56000000
