open_time_ms,open_time_iso,open,high,low,close,volume
1779051600000,2026-05-17T21:00:00+00:00,78230.10000000,78453.00000000,78190.60000000,78365.40000000,2194.70500000
1779055200000,2026-05-17T22:00:00+00:00,78365.40000000,78372.80000000,77777.00000000,77961.60000000,5643.15900000
1779058800000,2026-05-17T23:00:00+00:00,77961.70000000,77970.00000000,76666.00000000,77430.40000000,24982.54000000
1779062400000,2026-05-18T00:00:00+00:00,77430.40000000,77452.70000000,76875.00000000,77175.70000000,10777.54700000
1779066000000,2026-05-18T01:00:00+00:00,77175.70000000,77274.80000000,76700.00000000,77084.50000000,10313.87700000
1779069600000,2026-05-18T02:00:00+00:00,77084.50000000,77190.00000000,76668.80000000,76809.40000000,5970.75500000
1779073200000,2026-05-18T03:00:00+00:00,76809.40000000,76999.20000000,76777.00000000,76900.00000000,3091.87800000
1779076800000,2026-05-18T04:00:00+00:00,76900.10000000,77045.90000000,76740.00000000,77000.20000000,3443.14500000
1779080400000,2026-05-18T05:00:00+00:00,77000.20000000,77059.60000000,76850.00000000,76886.50000000,3158.44400000
1779084000000,2026-05-18T06:00:00+00:00,76886.50000000,76942.00000000,76534.50000000,76881.30000000,7189.69600000
1779087600000,2026-05-18T07:00:00+00:00,76881.40000000,77054.60000000,76728.70000000,77039.40000000,4449.39100000
1779091200000,2026-05-18T08:00:00+00:00,77039.50000000,77193.50000000,76850.00000000,77001.00000000,3716.68000000
1779094800000,2026-05-18T09:00:00+00:00,77001.00000000,77025.10000000,76840.10000000,76901.40000000,1667.37900000
1779098400000,2026-05-18T10:00:00+00:00,76901.40000000,76923.40000000,76670.10000000,76733.20000000,4468.68700000
1779102000000,2026-05-18T11:00:00+00:00,76733.30000000,77375.00000000,76627.00000000,77255.00000000,7756.52100000
1779105600000,2026-05-18T12:00:00+00:00,77255.10000000,77757.50000000,77241.50000000,77599.90000000,12046.14400000
1779109200000,2026-05-18T13:00:00+00:00,77599.90000000,77601.90000000,76650.00000000,76914.00000000,14647.28800000
1779112800000,2026-05-18T14:00:00+00:00,76913.90000000,76927.50000000,76200.00000000,76369.80000000,19478.28100000
1779116400000,2026-05-18T15:00:00+00:00,76369.70000000,76463.60000000,76014.20000000,76393.50000000,15564.29900000
1779120000000,2026-05-18T16:00:00+00:00,76393.60000000,76657.10000000,76174.10000000,76377.30000000,11404.46300000
1779123600000,2026-05-18T17:00:00+00:00,76377.30000000,76725.70000000,76332.10000000,76671.10000000,4384.48900000
1779127200000,2026-05-18T18:00:00+00:00,76671.00000000,76674.40000000,76107.70000000,76221.60000000,6729.80200000
1779130800000,2026-05-18T19:00:00+00:00,76221.60000000,76963.70000000,76200.00000000,76898.50000000,11367.93000000
1779134400000,2026-05-18T20:00:00+00:00,76898.50000000,77160.30000000,76829.30000000,76868.10000000,6224.95500000
1779138000000,2026-05-18T21:00:00+00:00,76868.10000000,77149.70000000,76753.60000000,77063.10000000,3535.74700000
1779141600000,2026-05-18T22:00:00+00:00,77063.10000000,77187.30000000,76894.60000000,77045.10000000,4653.37400000
1779145200000,2026-05-18T23:00:00+00:00,77045.00000000,77133.40000000,76900.10000000,76963.20000000,2322.72700000
1779148800000,2026-05-19T00:00:00+00:00,76963.20000000,77384.60000000,76913.80000000,77102.60000000,4592.60200000
1779152400000,2026-05-19T01:00:00+00:00,77102.60000000,77122.70000000,76634.00000000,76635.40000000,5818.49400000
1779156000000,2026-05-19T02:00:00+00:00,76635.40000000,76973.70000000,76451.30000000,76586.20000000,4745.72000000
1779159600000,2026-05-19T03:00:00+00:00,76586.20000000,76837.00000000,76550.00000000,76749.90000000,2677.15900000
1779163200000,2026-05-19T04:00:00+00:00,76750.00000000,76916.50000000,76658.00000000,76889.40000000,2587.32400000
1779166800000,2026-05-19T05:00:00+00:00,76889.40000000,76978.00000000,76595.70000000,76872.80000000,2806.70500000
1779170400000,2026-05-19T06:00:00+00:00,76872.80000000,77070.40000000,76846.90000000,76985.20000000,2999.91600000
1779174000000,2026-05-19T07:00:00+00:00,76985.10000000,77247.70000000,76929.50000000,77200.40000000,4023.82900000
1779177600000,2026-05-19T08:00:00+00:00,77200.40000000,77291.30000000,76932.00000000,77015.80000000,3821.06000000
1779181200000,2026-05-19T09:00:00+00:00,77015.90000000,77047.40000000,76671.10000000,76787.40000000,4536.80700000
1779184800000,2026-05-19T10:00:00+00:00,76787.30000000,77070.00000000,76666.00000000,77005.80000000,3518.73800000
1779188400000,2026-05-19T11:00:00+00:00,77005.80000000,77039.10000000,76576.80000000,76677.10000000,3674.56600000
1779192000000,2026-05-19T12:00:00+00:00,76677.00000000,76947.50000000,76609.50000000,76901.30000000,2310.15900000
1779195600000,2026-05-19T13:00:00+00:00,76901.20000000,77033.90000000,76556.00000000,76846.10000000,7623.16500000
1779199200000,2026-05-19T14:00:00+00:00,76846.10000000,76981.40000000,76107.10000000,76365.70000000,14484.51800000
1779202800000,2026-05-19T15:00:00+00:00,76365.60000000,76650.00000000,76302.70000000,76487.90000000,7036.93100000
1779206400000,2026-05-19T16:00:00+00:00,76488.00000000,76888.00000000,76377.00000000,76858.30000000,6217.08800000
1779210000000,2026-05-19T17:00:00+00:00,76858.40000000,76992.60000000,76720.50000000,76821.20000000,4679.18200000
1779213600000,2026-05-19T18:00:00+00:00,76821.10000000,76916.10000000,76704.80000000,76764.20000000,2165.32200000
