open_time_ms,open_time_iso,open,high,low,close,volume
1776823200000,2026-04-22T02:00:00+00:00,135.04000000,135.28000000,134.70000000,134.83000000,172.10000000
1776824100000,2026-04-22T02:15:00+00:00,134.79000000,134.94000000,134.27000000,134.27000000,376.71000000
1776825000000,2026-04-22T02:30:00+00:00,134.26000000,134.69000000,134.16000000,134.33000000,138.42000000
1776825900000,2026-04-22T02:45:00+00:00,134.34000000,134.37000000,133.68000000,134.10000000,127.96000000
1776826800000,2026-04-22T03:00:00+00:00,134.10000000,134.50000000,134.10000000,134.35000000,67.02000000
1776827700000,2026-04-22T03:15:00+00:00,134.18000000,134.47000000,134.11000000,134.38000000,51.16000000
1776828600000,2026-04-22T03:30:00+00:00,134.46000000,134.73000000,134.44000000,134.65000000,87.60000000
1776829500000,2026-04-22T03:45:00+00:00,134.56000000,134.86000000,134.47000000,134.57000000,38.69000000
1776830400000,2026-04-22T04:00:00+00:00,134.70000000,134.83000000,134.59000000,134.68000000,8.98000000
1776831300000,2026-04-22T04:15:00+00:00,134.75000000,134.75000000,134.61000000,134.72000000,17.80000000
1776832200000,2026-04-22T04:30:00+00:00,134.76000000,134.78000000,134.61000000,134.74000000,28.05000000
1776833100000,2026-04-22T04:45:00+00:00,134.74000000,134.79000000,134.59000000,134.62000000,22.95000000
1776834000000,2026-04-22T05:00:00+00:00,134.75000000,134.80000000,134.00000000,134.09000000,86.47000000
1776834900000,2026-04-22T05:15:00+00:00,134.02000000,134.63000000,133.89000000,134.36000000,398.22000000
1776835800000,2026-04-22T05:30:00+00:00,134.22000000,134.34000000,133.95000000,134.01000000,64.57000000
1776836700000,2026-04-22T05:45:00+00:00,134.16000000,134.16000000,133.80000000,134.05000000,172.64000000
1776837600000,2026-04-22T06:00:00+00:00,134.05000000,134.52000000,133.95000000,134.24000000,119.45000000
1776838500000,2026-04-22T06:15:00+00:00,134.17000000,134.62000000,134.08000000,134.58000000,51.74000000
1776839400000,2026-04-22T06:30:00+00:00,134.63000000,134.66000000,134.43000000,134.47000000,76.66000000
1776840300000,2026-04-22T06:45:00+00:00,134.44000000,134.88000000,134.44000000,134.75000000,34.53000000
