open_time_ms,open_time_iso,open,high,low,close,volume
1773082800000,2026-03-09T19:00:00+00:00,635.31000000,647.23000000,635.31000000,646.78000000,29.32000000
1773086400000,2026-03-09T20:00:00+00:00,647.33000000,648.84000000,645.59000000,647.10000000,2.89000000
1773090000000,2026-03-09T21:00:00+00:00,645.92000000,646.98000000,645.92000000,646.98000000,0.52000000
1773093600000,2026-03-09T22:00:00+00:00,645.65000000,645.65000000,643.75000000,645.11000000,0.23000000
1773097200000,2026-03-09T23:00:00+00:00,644.56000000,645.11000000,644.37000000,644.42000000,9.29000000
1773100800000,2026-03-10T00:00:00+00:00,644.23000000,645.17000000,644.19000000,645.15000000,0.11000000
1773104400000,2026-03-10T01:00:00+00:00,645.84000000,648.31000000,645.84000000,647.17000000,10.11000000
1773108000000,2026-03-10T02:00:00+00:00,647.77000000,647.77000000,645.39000000,645.64000000,5.49000000
1773111600000,2026-03-10T03:00:00+00:00,646.05000000,647.15000000,645.14000000,645.36000000,36.53000000
1773115200000,2026-03-10T04:00:00+00:00,643.82000000,643.82000000,643.52000000,643.52000000,0.98000000
1773118800000,2026-03-10T05:00:00+00:00,645.19000000,645.19000000,644.38000000,644.69000000,0.06000000
1773122400000,2026-03-10T06:00:00+00:00,645.30000000,646.32000000,645.26000000,645.26000000,5.84000000
1773126000000,2026-03-10T07:00:00+00:00,645.61000000,648.19000000,645.61000000,648.19000000,4.03000000
1773129600000,2026-03-10T08:00:00+00:00,648.19000000,650.86000000,647.14000000,650.15000000,4.21000000
1773133200000,2026-03-10T09:00:00+00:00,650.15000000,651.26000000,650.15000000,651.25000000,0.27000000
1773136800000,2026-03-10T10:00:00+00:00,651.25000000,658.50000000,649.13000000,653.44000000,91.35000000
1773140400000,2026-03-10T11:00:00+00:00,652.98000000,652.98000000,650.48000000,651.21000000,23.82000000
1773144000000,2026-03-10T12:00:00+00:00,651.26000000,651.26000000,649.00000000,649.74000000,4.89000000
1773147600000,2026-03-10T13:00:00+00:00,652.13000000,658.65000000,652.13000000,652.81000000,14.22000000
1773151200000,2026-03-10T14:00:00+00:00,652.78000000,660.47000000,649.02000000,659.85000000,7.63000000
1773154800000,2026-03-10T15:00:00+00:00,659.48000000,659.48000000,655.78000000,657.45000000,0.47000000
1773158400000,2026-03-10T16:00:00+00:00,656.40000000,658.56000000,655.91000000,657.51000000,0.27000000
1773162000000,2026-03-10T17:00:00+00:00,657.45000000,658.99000000,656.67000000,658.73000000,7.97000000
1773165600000,2026-03-10T18:00:00+00:00,658.67000000,658.67000000,655.27000000,655.42000000,2.04000000
1773169200000,2026-03-10T19:00:00+00:00,655.40000000,655.65000000,653.37000000,654.19000000,0.47000000
1773172800000,2026-03-10T20:00:00+00:00,654.60000000,654.60000000,654.60000000,654.60000000,0.53000000
1773176400000,2026-03-10T21:00:00+00:00,653.31000000,654.99000000,653.31000000,654.45000000,1.04000000
1773180000000,2026-03-10T22:00:00+00:00,654.45000000,654.81000000,653.88000000,654.00000000,0.25000000
1773183600000,2026-03-10T23:00:00+00:00,653.96000000,653.96000000,653.96000000,653.96000000,0.03000000
1773187200000,2026-03-11T00:00:00+00:00,654.59000000,656.80000000,654.59000000,656.00000000,0.91000000
1773190800000,2026-03-11T01:00:00+00:00,657.35000000,657.35000000,656.43000000,656.43000000,13.60000000
1773194400000,2026-03-11T02:00:00+00:00,656.39000000,657.83000000,655.96000000,657.83000000,0.22000000
1773198000000,2026-03-11T03:00:00+00:00,657.62000000,657.62000000,657.62000000,657.62000000,0.01000000
1773201600000,2026-03-11T04:00:00+00:00,657.20000000,657.20000000,657.20000000,657.20000000,0.01000000
1773205200000,2026-03-11T05:00:00+00:00,656.51000000,656.51000000,654.42000000,655.27000000,0.08000000
1773208800000,2026-03-11T06:00:00+00:00,654.97000000,654.97000000,654.69000000,654.69000000,0.15000000
1773212400000,2026-03-11T07:00:00+00:00,652.87000000,652.87000000,652.87000000,652.87000000,0.77000000
1773216000000,2026-03-11T08:00:00+00:00,653.26000000,653.26000000,653.23000000,653.23000000,0.22000000
1773219600000,2026-03-11T09:00:00+00:00,652.97000000,653.06000000,650.63000000,650.63000000,8.17000000
1773223200000,2026-03-11T10:00:00+00:00,652.04000000,653.77000000,652.04000000,653.77000000,1.02000000
1773226800000,2026-03-11T11:00:00+00:00,654.34000000,654.34000000,654.34000000,654.34000000,0.11000000
1773230400000,2026-03-11T12:00:00+00:00,654.29000000,654.33000000,652.71000000,653.07000000,0.60000000
1773234000000,2026-03-11T13:00:00+00:00,653.29000000,657.73000000,652.32000000,656.44000000,0.88000000
1773237600000,2026-03-11T14:00:00+00:00,657.54000000,659.28000000,651.50000000,653.37000000,2.47000000
1773241200000,2026-03-11T15:00:00+00:00,651.98000000,653.27000000,649.00000000,650.39000000,0.39000000
1773244800000,2026-03-11T16:00:00+00:00,650.39000000,652.86000000,649.76000000,652.86000000,0.84000000
1773248400000,2026-03-11T17:00:00+00:00,653.71000000,654.01000000,651.20000000,652.67000000,1.52000000
1773252000000,2026-03-11T18:00:00+00:00,652.61000000,653.27000000,650.38000000,653.27000000,0.70000000
1773255600000,2026-03-11T19:00:00+00:00,654.18000000,655.22000000,652.53000000,655.22000000,0.21000000
1773259200000,2026-03-11T20:00:00+00:00,652.88000000,655.65000000,652.88000000,653.66000000,0.45000000
1773262800000,2026-03-11T21:00:00+00:00,655.99000000,655.99000000,652.88000000,652.88000000,0.02000000
1773266400000,2026-03-11T22:00:00+00:00,652.88000000,653.34000000,649.01000000,649.17000000,0.32000000
1773270000000,2026-03-11T23:00:00+00:00,651.15000000,651.43000000,647.53000000,649.37000000,5.91000000
1773273600000,2026-03-12T00:00:00+00:00,652.29000000,652.29000000,649.27000000,649.27000000,0.20000000
1773277200000,2026-03-12T01:00:00+00:00,649.31000000,650.70000000,649.31000000,650.70000000,5.00000000
1773280800000,2026-03-12T02:00:00+00:00,650.70000000,650.70000000,650.70000000,650.70000000,0.00000000
1773284400000,2026-03-12T03:00:00+00:00,649.53000000,649.53000000,647.72000000,647.72000000,0.11000000
1773288000000,2026-03-12T04:00:00+00:00,647.76000000,647.76000000,647.76000000,647.76000000,0.07000000
1773291600000,2026-03-12T05:00:00+00:00,650.09000000,650.21000000,648.60000000,650.01000000,0.30000000
1773295200000,2026-03-12T06:00:00+00:00,649.44000000,650.69000000,649.44000000,650.69000000,0.08000000
1773298800000,2026-03-12T07:00:00+00:00,651.19000000,651.51000000,650.36000000,650.36000000,0.26000000
1773302400000,2026-03-12T08:00:00+00:00,650.36000000,650.36000000,650.36000000,650.36000000,0.00000000
1773306000000,2026-03-12T09:00:00+00:00,652.16000000,652.16000000,652.16000000,652.16000000,0.07000000
1773309600000,2026-03-12T10:00:00+00:00,651.65000000,651.65000000,651.65000000,651.65000000,0.07000000
1773313200000,2026-03-12T11:00:00+00:00,650.25000000,650.25000000,650.25000000,650.25000000,0.61000000
1773316800000,2026-03-12T12:00:00+00:00,650.25000000,650.25000000,650.25000000,650.25000000,0.00000000
1773320400000,2026-03-12T13:00:00+00:00,650.72000000,650.72000000,644.77000000,644.77000000,16.86000000
1773324000000,2026-03-12T14:00:00+00:00,645.37000000,647.47000000,642.90000000,644.32000000,1.46000000
1773327600000,2026-03-12T15:00:00+00:00,644.12000000,644.12000000,639.57000000,641.89000000,12.46000000
1773331200000,2026-03-12T16:00:00+00:00,640.97000000,641.19000000,639.71000000,639.71000000,4.92000000
1773334800000,2026-03-12T17:00:00+00:00,639.87000000,640.77000000,638.39000000,638.39000000,7.39000000
1773338400000,2026-03-12T18:00:00+00:00,638.39000000,639.62000000,638.39000000,639.62000000,0.92000000
1773342000000,2026-03-12T19:00:00+00:00,638.39000000,639.28000000,637.75000000,638.26000000,0.12000000
1773345600000,2026-03-12T20:00:00+00:00,638.68000000,639.63000000,638.68000000,639.63000000,0.04000000
1773349200000,2026-03-12T21:00:00+00:00,640.46000000,640.46000000,640.46000000,640.46000000,0.02000000
1773352800000,2026-03-12T22:00:00+00:00,640.46000000,640.46000000,640.46000000,640.46000000,0.00000000
1773356400000,2026-03-12T23:00:00+00:00,640.02000000,640.32000000,638.51000000,638.53000000,4.88000000
1773360000000,2026-03-13T00:00:00+00:00,637.30000000,638.54000000,637.30000000,638.54000000,0.80000000
1773363600000,2026-03-13T01:00:00+00:00,639.12000000,639.12000000,638.70000000,638.70000000,0.12000000
1773367200000,2026-03-13T02:00:00+00:00,639.06000000,639.06000000,638.10000000,638.10000000,5.54000000
1773370800000,2026-03-13T03:00:00+00:00,638.31000000,638.31000000,638.10000000,638.10000000,16.15000000
1773374400000,2026-03-13T04:00:00+00:00,638.10000000,638.10000000,638.10000000,638.10000000,0.00000000
1773378000000,2026-03-13T05:00:00+00:00,637.77000000,637.77000000,636.16000000,636.16000000,18.25000000
