open_time_ms,open_time_iso,open,high,low,close,volume
1771290000000,2026-02-17T01:00:00+00:00,131.37000000,132.84000000,130.03000000,130.38000000,744.30000000
1771293600000,2026-02-17T02:00:00+00:00,130.33000000,130.76000000,129.70000000,130.20000000,296.33000000
1771297200000,2026-02-17T03:00:00+00:00,130.09000000,130.09000000,129.10000000,129.24000000,368.67000000
1771300800000,2026-02-17T04:00:00+00:00,129.51000000,129.54000000,128.86000000,129.01000000,118.65000000
1771304400000,2026-02-17T05:00:00+00:00,129.03000000,129.31000000,128.13000000,128.52000000,338.33000000
1771308000000,2026-02-17T06:00:00+00:00,128.52000000,129.10000000,128.52000000,128.91000000,141.43000000
1771311600000,2026-02-17T07:00:00+00:00,129.09000000,129.36000000,128.43000000,129.15000000,254.16000000
1771315200000,2026-02-17T08:00:00+00:00,129.01000000,129.77000000,129.01000000,129.24000000,350.52000000
1771318800000,2026-02-17T09:00:00+00:00,129.10000000,130.01000000,129.00000000,129.98000000,164.14000000
1771322400000,2026-02-17T10:00:00+00:00,129.92000000,130.00000000,128.77000000,128.77000000,222.21000000
1771326000000,2026-02-17T11:00:00+00:00,128.99000000,129.15000000,128.18000000,128.95000000,189.92000000
1771329600000,2026-02-17T12:00:00+00:00,128.98000000,129.46000000,128.27000000,128.40000000,294.39000000
1771333200000,2026-02-17T13:00:00+00:00,128.34000000,129.79000000,127.53000000,128.78000000,381.74000000
1771336800000,2026-02-17T14:00:00+00:00,128.89000000,131.49000000,127.39000000,128.88000000,16949.91000000
1771340400000,2026-02-17T15:00:00+00:00,128.84000000,131.18000000,128.57000000,131.16000000,6485.43000000
1771344000000,2026-02-17T16:00:00+00:00,131.18000000,132.86000000,131.14000000,132.14000000,2419.93000000
1771347600000,2026-02-17T17:00:00+00:00,132.13000000,132.13000000,130.05000000,131.08000000,1201.74000000
1771351200000,2026-02-17T18:00:00+00:00,131.08000000,133.99000000,130.64000000,133.86000000,1006.54000000
1771354800000,2026-02-17T19:00:00+00:00,133.88000000,134.28000000,133.08000000,133.32000000,1572.62000000
1771358400000,2026-02-17T20:00:00+00:00,133.39000000,133.68000000,132.30000000,132.93000000,905.93000000
1771362000000,2026-02-17T21:00:00+00:00,132.96000000,133.38000000,132.65000000,132.90000000,357.28000000
1771365600000,2026-02-17T22:00:00+00:00,132.83000000,133.17000000,132.53000000,132.81000000,594.02000000
1771369200000,2026-02-17T23:00:00+00:00,132.87000000,132.87000000,131.87000000,132.40000000,405.94000000
1771372800000,2026-02-18T00:00:00+00:00,132.44000000,132.73000000,132.24000000,132.72000000,121.02000000
1771376400000,2026-02-18T01:00:00+00:00,132.71000000,133.03000000,132.28000000,133.03000000,562.29000000
1771380000000,2026-02-18T02:00:00+00:00,133.08000000,133.32000000,132.98000000,133.17000000,389.32000000
1771383600000,2026-02-18T03:00:00+00:00,133.20000000,133.32000000,132.93000000,133.32000000,341.23000000
1771387200000,2026-02-18T04:00:00+00:00,133.30000000,133.73000000,133.20000000,133.65000000,80.22000000
1771390800000,2026-02-18T05:00:00+00:00,133.66000000,133.71000000,133.41000000,133.41000000,123.12000000
1771394400000,2026-02-18T06:00:00+00:00,133.43000000,133.54000000,133.39000000,133.54000000,38.19000000
1771398000000,2026-02-18T07:00:00+00:00,133.55000000,133.62000000,133.43000000,133.50000000,191.84000000
1771401600000,2026-02-18T08:00:00+00:00,133.62000000,133.91000000,133.61000000,133.84000000,149.05000000
1771405200000,2026-02-18T09:00:00+00:00,133.83000000,134.41000000,133.79000000,134.04000000,282.84000000
1771408800000,2026-02-18T10:00:00+00:00,134.09000000,136.14000000,134.03000000,135.97000000,833.00000000
1771412400000,2026-02-18T11:00:00+00:00,136.00000000,137.16000000,135.73000000,136.87000000,1831.12000000
1771416000000,2026-02-18T12:00:00+00:00,136.77000000,137.38000000,136.29000000,136.87000000,437.23000000
1771419600000,2026-02-18T13:00:00+00:00,136.90000000,137.41000000,136.62000000,137.03000000,359.12000000
1771423200000,2026-02-18T14:00:00+00:00,136.96000000,139.70000000,134.89000000,139.40000000,18896.07000000
1771426800000,2026-02-18T15:00:00+00:00,139.46000000,140.94000000,139.03000000,140.00000000,5992.87000000
1771430400000,2026-02-18T16:00:00+00:00,140.02000000,140.21000000,138.73000000,138.76000000,1552.62000000
1771434000000,2026-02-18T17:00:00+00:00,138.75000000,139.48000000,138.67000000,139.25000000,382.15000000
1771437600000,2026-02-18T18:00:00+00:00,139.38000000,139.53000000,137.04000000,137.26000000,1578.42000000
1771441200000,2026-02-18T19:00:00+00:00,137.16000000,137.43000000,135.13000000,135.30000000,1292.11000000
1771444800000,2026-02-18T20:00:00+00:00,135.36000000,136.29000000,134.92000000,135.34000000,1611.04000000
1771448400000,2026-02-18T21:00:00+00:00,135.35000000,135.55000000,135.10000000,135.44000000,230.44000000
1771452000000,2026-02-18T22:00:00+00:00,135.37000000,135.86000000,135.33000000,135.83000000,154.30000000
1771455600000,2026-02-18T23:00:00+00:00,135.77000000,136.48000000,135.57000000,136.09000000,195.76000000
1771459200000,2026-02-19T00:00:00+00:00,136.16000000,136.28000000,135.47000000,135.61000000,117.80000000
1771462800000,2026-02-19T01:00:00+00:00,135.69000000,136.78000000,135.52000000,136.53000000,1206.98000000
1771466400000,2026-02-19T02:00:00+00:00,136.55000000,136.56000000,136.08000000,136.23000000,384.00000000
1771470000000,2026-02-19T03:00:00+00:00,136.17000000,136.47000000,136.15000000,136.24000000,310.93000000
1771473600000,2026-02-19T04:00:00+00:00,136.24000000,136.47000000,136.09000000,136.24000000,173.78000000
1771477200000,2026-02-19T05:00:00+00:00,136.20000000,136.25000000,135.86000000,136.23000000,383.89000000
1771480800000,2026-02-19T06:00:00+00:00,136.25000000,136.26000000,136.00000000,136.13000000,67.13000000
1771484400000,2026-02-19T07:00:00+00:00,136.14000000,136.78000000,136.02000000,136.35000000,155.39000000
1771488000000,2026-02-19T08:00:00+00:00,136.38000000,136.58000000,136.01000000,136.16000000,347.95000000
1771491600000,2026-02-19T09:00:00+00:00,136.16000000,136.50000000,133.58000000,134.24000000,1228.96000000
1771495200000,2026-02-19T10:00:00+00:00,134.37000000,134.53000000,133.53000000,134.00000000,218.60000000
1771498800000,2026-02-19T11:00:00+00:00,134.00000000,134.40000000,133.47000000,134.08000000,255.09000000
1771502400000,2026-02-19T12:00:00+00:00,134.08000000,134.24000000,133.61000000,133.84000000,171.64000000
1771506000000,2026-02-19T13:00:00+00:00,133.97000000,134.09000000,132.84000000,133.19000000,390.95000000
1771509600000,2026-02-19T14:00:00+00:00,133.15000000,135.49000000,131.09000000,134.84000000,14241.03000000
1771513200000,2026-02-19T15:00:00+00:00,134.84000000,136.15000000,134.50000000,135.24000000,3789.93000000
1771516800000,2026-02-19T16:00:00+00:00,135.31000000,135.35000000,134.04000000,134.86000000,1161.17000000
1771520400000,2026-02-19T17:00:00+00:00,134.59000000,135.22000000,133.66000000,133.70000000,874.07000000
1771524000000,2026-02-19T18:00:00+00:00,133.76000000,134.05000000,133.00000000,133.62000000,1194.16000000
1771527600000,2026-02-19T19:00:00+00:00,133.59000000,134.14000000,133.19000000,134.00000000,805.93000000
1771531200000,2026-02-19T20:00:00+00:00,134.00000000,135.16000000,133.80000000,134.87000000,696.43000000
1771534800000,2026-02-19T21:00:00+00:00,134.89000000,135.27000000,134.51000000,134.64000000,449.15000000
1771538400000,2026-02-19T22:00:00+00:00,134.54000000,134.83000000,134.54000000,134.73000000,114.26000000
1771542000000,2026-02-19T23:00:00+00:00,134.64000000,134.85000000,134.63000000,134.83000000,11.48000000
1771545600000,2026-02-20T00:00:00+00:00,134.79000000,135.28000000,134.42000000,134.81000000,310.93000000
1771549200000,2026-02-20T01:00:00+00:00,134.65000000,135.63000000,134.53000000,135.35000000,1044.69000000
1771552800000,2026-02-20T02:00:00+00:00,135.32000000,135.50000000,135.23000000,135.27000000,191.16000000
1771556400000,2026-02-20T03:00:00+00:00,135.28000000,135.48000000,135.23000000,135.35000000,129.83000000
1771560000000,2026-02-20T04:00:00+00:00,135.31000000,135.39000000,135.12000000,135.12000000,161.80000000
1771563600000,2026-02-20T05:00:00+00:00,135.22000000,135.72000000,135.06000000,135.56000000,192.36000000
1771567200000,2026-02-20T06:00:00+00:00,135.60000000,135.67000000,135.52000000,135.61000000,45.21000000
1771570800000,2026-02-20T07:00:00+00:00,135.66000000,135.73000000,135.36000000,135.36000000,58.46000000
1771574400000,2026-02-20T08:00:00+00:00,135.34000000,135.61000000,135.34000000,135.61000000,72.19000000
1771578000000,2026-02-20T09:00:00+00:00,135.59000000,136.40000000,135.39000000,135.56000000,376.25000000
1771581600000,2026-02-20T10:00:00+00:00,135.52000000,136.03000000,135.52000000,135.62000000,218.12000000
