open_time_ms,open_time_iso,open,high,low,close,volume
1780552800000,2026-06-04T06:00:00+00:00,395.58000000,398.32000000,395.12000000,397.45000000,1042.03000000
1780556400000,2026-06-04T07:00:00+00:00,397.40000000,397.53000000,395.04000000,395.70000000,661.00000000
1780560000000,2026-06-04T08:00:00+00:00,395.65000000,396.70000000,387.34000000,387.47000000,4181.38000000
1780563600000,2026-06-04T09:00:00+00:00,387.59000000,388.22000000,377.22000000,386.33000000,9284.83000000
1780567200000,2026-06-04T10:00:00+00:00,386.52000000,387.42000000,380.02000000,382.84000000,4189.68000000
1780570800000,2026-06-04T11:00:00+00:00,382.85000000,387.35000000,380.99000000,384.38000000,5595.12000000
1780574400000,2026-06-04T12:00:00+00:00,384.37000000,389.80000000,380.84000000,387.36000000,4765.01000000
1780578000000,2026-06-04T13:00:00+00:00,387.40000000,390.21000000,371.96000000,372.26000000,19189.59000000
1780581600000,2026-06-04T14:00:00+00:00,372.36000000,387.40000000,367.71000000,387.10000000,14294.59000000
1780585200000,2026-06-04T15:00:00+00:00,387.07000000,389.71000000,380.50000000,386.13000000,5322.56000000
1780588800000,2026-06-04T16:00:00+00:00,386.15000000,392.19000000,385.95000000,389.28000000,3591.78000000
1780592400000,2026-06-04T17:00:00+00:00,389.35000000,395.45000000,388.04000000,394.80000000,1954.80000000
1780596000000,2026-06-04T18:00:00+00:00,394.77000000,397.49000000,392.25000000,392.34000000,1987.23000000
1780599600000,2026-06-04T19:00:00+00:00,392.42000000,395.67000000,390.33000000,393.17000000,4393.96000000
1780603200000,2026-06-04T20:00:00+00:00,393.36000000,393.54000000,389.96000000,391.35000000,1082.64000000
1780606800000,2026-06-04T21:00:00+00:00,391.32000000,391.32000000,388.83000000,389.48000000,492.15000000
1780610400000,2026-06-04T22:00:00+00:00,389.58000000,389.80000000,385.10000000,388.09000000,785.08000000
1780614000000,2026-06-04T23:00:00+00:00,388.14000000,388.33000000,384.86000000,385.24000000,657.69000000
1780617600000,2026-06-05T00:00:00+00:00,385.06000000,387.68000000,373.30000000,377.45000000,3929.68000000
1780621200000,2026-06-05T01:00:00+00:00,377.58000000,382.90000000,374.65000000,382.50000000,2645.77000000
1780624800000,2026-06-05T02:00:00+00:00,382.51000000,384.46000000,381.17000000,381.37000000,2083.22000000
1780628400000,2026-06-05T03:00:00+00:00,381.42000000,382.64000000,378.48000000,379.25000000,1158.20000000
1780632000000,2026-06-05T04:00:00+00:00,379.35000000,383.72000000,379.08000000,382.72000000,890.03000000
1780635600000,2026-06-05T05:00:00+00:00,382.61000000,383.18000000,379.87000000,380.10000000,1425.02000000
1780639200000,2026-06-05T06:00:00+00:00,380.06000000,380.93000000,375.87000000,377.28000000,1401.51000000
1780642800000,2026-06-05T07:00:00+00:00,377.35000000,378.26000000,374.41000000,376.62000000,1885.63000000
1780646400000,2026-06-05T08:00:00+00:00,376.59000000,377.00000000,371.95000000,374.53000000,2919.39000000
1780650000000,2026-06-05T09:00:00+00:00,374.53000000,377.05000000,373.07000000,374.87000000,1950.37000000
1780653600000,2026-06-05T10:00:00+00:00,374.95000000,377.80000000,374.21000000,375.58000000,1517.70000000
1780657200000,2026-06-05T11:00:00+00:00,375.54000000,375.74000000,371.51000000,372.12000000,2742.65000000
1780660800000,2026-06-05T12:00:00+00:00,372.12000000,373.89000000,368.50000000,370.65000000,4053.58000000
