open_time_ms,open_time_iso,open,high,low,close,volume
1776799800000,2026-04-21T19:30:00+00:00,426.68000000,426.78000000,423.51000000,423.80000000,113.32000000
1776800700000,2026-04-21T19:45:00+00:00,423.74000000,424.44000000,423.73000000,424.29000000,39.67000000
1776801600000,2026-04-21T20:00:00+00:00,424.29000000,426.64000000,423.24000000,426.04000000,142.28000000
1776802500000,2026-04-21T20:15:00+00:00,425.93000000,426.60000000,425.56000000,426.43000000,27.17000000
1776803400000,2026-04-21T20:30:00+00:00,426.42000000,426.43000000,425.14000000,425.31000000,47.75000000
1776804300000,2026-04-21T20:45:00+00:00,425.24000000,425.52000000,425.12000000,425.33000000,7.79000000
1776805200000,2026-04-21T21:00:00+00:00,425.46000000,425.56000000,425.13000000,425.24000000,10.66000000
1776806100000,2026-04-21T21:15:00+00:00,425.12000000,425.20000000,425.00000000,425.00000000,2.85000000
1776807000000,2026-04-21T21:30:00+00:00,425.11000000,425.48000000,424.57000000,425.18000000,30.43000000
1776807900000,2026-04-21T21:45:00+00:00,425.19000000,425.34000000,425.13000000,425.14000000,8.49000000
1776808800000,2026-04-21T22:00:00+00:00,425.23000000,425.84000000,425.22000000,425.84000000,7.35000000
1776809700000,2026-04-21T22:15:00+00:00,425.88000000,425.93000000,425.80000000,425.91000000,0.90000000
1776810600000,2026-04-21T22:30:00+00:00,425.92000000,425.99000000,425.85000000,425.86000000,3.12000000
1776811500000,2026-04-21T22:45:00+00:00,425.88000000,425.90000000,425.75000000,425.88000000,1.58000000
1776812400000,2026-04-21T23:00:00+00:00,425.77000000,425.96000000,425.59000000,425.72000000,8.35000000
1776813300000,2026-04-21T23:15:00+00:00,425.70000000,425.87000000,425.61000000,425.76000000,11.54000000
1776814200000,2026-04-21T23:30:00+00:00,425.75000000,425.81000000,425.42000000,425.71000000,10.63000000
1776815100000,2026-04-21T23:45:00+00:00,425.83000000,426.19000000,425.83000000,426.09000000,21.47000000
1776816000000,2026-04-22T00:00:00+00:00,426.09000000,426.84000000,426.03000000,426.84000000,22.75000000
1776816900000,2026-04-22T00:15:00+00:00,426.78000000,426.95000000,426.59000000,426.86000000,13.00000000
1776817800000,2026-04-22T00:30:00+00:00,426.96000000,427.84000000,426.90000000,427.35000000,28.90000000
1776818700000,2026-04-22T00:45:00+00:00,427.38000000,427.39000000,426.09000000,426.89000000,140.75000000
1776819600000,2026-04-22T01:00:00+00:00,427.02000000,427.02000000,426.29000000,426.71000000,23.17000000
1776820500000,2026-04-22T01:15:00+00:00,426.68000000,426.83000000,426.59000000,426.66000000,5.80000000
1776821400000,2026-04-22T01:30:00+00:00,426.71000000,426.92000000,426.60000000,426.75000000,3.18000000
1776822300000,2026-04-22T01:45:00+00:00,426.72000000,427.00000000,426.72000000,427.00000000,1.36000000
1776823200000,2026-04-22T02:00:00+00:00,427.04000000,427.16000000,426.91000000,427.06000000,2.32000000
1776824100000,2026-04-22T02:15:00+00:00,427.03000000,427.60000000,427.03000000,427.24000000,252.11000000
1776825000000,2026-04-22T02:30:00+00:00,427.21000000,427.56000000,427.17000000,427.42000000,34.35000000
1776825900000,2026-04-22T02:45:00+00:00,427.42000000,427.43000000,427.07000000,427.26000000,9.96000000
1776826800000,2026-04-22T03:00:00+00:00,427.28000000,427.63000000,427.01000000,427.27000000,34.25000000
1776827700000,2026-04-22T03:15:00+00:00,427.27000000,427.27000000,426.97000000,427.26000000,7.41000000
1776828600000,2026-04-22T03:30:00+00:00,427.15000000,427.48000000,427.08000000,427.35000000,15.64000000
1776829500000,2026-04-22T03:45:00+00:00,427.31000000,427.31000000,426.92000000,427.16000000,15.57000000
1776830400000,2026-04-22T04:00:00+00:00,427.21000000,427.24000000,427.16000000,427.21000000,2.06000000
1776831300000,2026-04-22T04:15:00+00:00,427.18000000,427.29000000,427.14000000,427.29000000,6.68000000
1776832200000,2026-04-22T04:30:00+00:00,427.24000000,427.29000000,427.14000000,427.21000000,7.27000000
1776833100000,2026-04-22T04:45:00+00:00,427.20000000,427.30000000,427.14000000,427.16000000,9.61000000
1776834000000,2026-04-22T05:00:00+00:00,427.21000000,427.21000000,427.14000000,427.18000000,2.79000000
1776834900000,2026-04-22T05:15:00+00:00,427.15000000,427.77000000,427.05000000,427.65000000,52.25000000
1776835800000,2026-04-22T05:30:00+00:00,427.68000000,427.91000000,427.50000000,427.72000000,44.74000000
1776836700000,2026-04-22T05:45:00+00:00,427.71000000,427.91000000,427.09000000,427.09000000,25.07000000
1776837600000,2026-04-22T06:00:00+00:00,427.13000000,427.13000000,425.44000000,426.45000000,34.34000000
