open_time_ms,open_time_iso,open,high,low,close,volume
1766097000000,2025-12-18T22:30:00+00:00,85455.50000000,85679.00000000,85440.90000000,85531.50000000,57766.38000000
1766097900000,2025-12-18T22:45:00+00:00,85531.60000000,85701.40000000,85454.40000000,85533.50000000,29546.31000000
1766098800000,2025-12-18T23:00:00+00:00,85533.40000000,85578.80000000,85260.20000000,85576.50000000,66298.28000000
1766099700000,2025-12-18T23:15:00+00:00,85576.50000000,85576.50000000,85323.50000000,85444.10000000,37047.78000000
1766100600000,2025-12-18T23:30:00+00:00,85444.10000000,85546.70000000,85381.60000000,85440.20000000,24100.76000000
1766101500000,2025-12-18T23:45:00+00:00,85440.20000000,85476.00000000,85291.50000000,85458.20000000,28758.59000000
1766102400000,2025-12-19T00:00:00+00:00,85458.30000000,85555.00000000,85360.00000000,85448.00000000,32983.81000000
1766103300000,2025-12-19T00:15:00+00:00,85448.10000000,85519.70000000,85359.30000000,85367.50000000,42319.34000000
1766104200000,2025-12-19T00:30:00+00:00,85367.40000000,85418.30000000,85247.10000000,85256.80000000,40257.27000000
1766105100000,2025-12-19T00:45:00+00:00,85256.70000000,85567.80000000,85256.70000000,85567.70000000,51606.49000000
1766106000000,2025-12-19T01:00:00+00:00,85567.70000000,85567.70000000,85305.40000000,85400.00000000,57233.41000000
1766106900000,2025-12-19T01:15:00+00:00,85400.00000000,85484.30000000,85103.80000000,85120.00000000,36924.83000000
1766107800000,2025-12-19T01:30:00+00:00,85120.10000000,85333.30000000,85047.90000000,85294.30000000,47831.97000000
1766108700000,2025-12-19T01:45:00+00:00,85294.20000000,85372.50000000,85070.00000000,85281.80000000,44963.21000000
1766109600000,2025-12-19T02:00:00+00:00,85281.50000000,85295.70000000,85088.00000000,85201.20000000,36015.55000000
1766110500000,2025-12-19T02:15:00+00:00,85201.20000000,85509.20000000,85170.10000000,85479.00000000,48917.26000000
1766111400000,2025-12-19T02:30:00+00:00,85479.00000000,85580.80000000,85335.40000000,85564.00000000,73758.97000000
1766112300000,2025-12-19T02:45:00+00:00,85564.00000000,85899.00000000,85513.60000000,85599.90000000,108274.90000000
1766113200000,2025-12-19T03:00:00+00:00,85600.00000000,86460.40000000,85568.00000000,86325.00000000,263043.50000000
1766114100000,2025-12-19T03:15:00+00:00,86324.90000000,87133.50000000,85920.90000000,87099.90000000,373426.78000000
1766115000000,2025-12-19T03:30:00+00:00,87099.90000000,87535.70000000,86736.90000000,87015.60000000,333258.74000000
1766115900000,2025-12-19T03:45:00+00:00,87015.70000000,87307.90000000,86659.80000000,86855.90000000,148402.82000000
1766116800000,2025-12-19T04:00:00+00:00,86855.80000000,87340.00000000,86800.00000000,87310.70000000,149302.41000000
1766117700000,2025-12-19T04:15:00+00:00,87310.80000000,87337.00000000,86992.20000000,87014.00000000,76668.46000000
1766118600000,2025-12-19T04:30:00+00:00,87013.90000000,87166.60000000,86920.60000000,86952.60000000,56325.90000000
1766119500000,2025-12-19T04:45:00+00:00,86952.60000000,87091.30000000,86952.60000000,87062.00000000,38394.14000000
1766120400000,2025-12-19T05:00:00+00:00,87062.10000000,87150.40000000,86829.40000000,86951.60000000,74264.26000000
1766121300000,2025-12-19T05:15:00+00:00,86951.60000000,86968.20000000,86703.30000000,86730.10000000,74877.57000000
1766122200000,2025-12-19T05:30:00+00:00,86730.20000000,86928.00000000,86625.90000000,86863.30000000,69490.44000000
1766123100000,2025-12-19T05:45:00+00:00,86863.30000000,87210.90000000,86863.30000000,87109.00000000,89521.09000000
1766124000000,2025-12-19T06:00:00+00:00,87109.00000000,87180.00000000,86980.00000000,87017.90000000,43413.94000000
1766124900000,2025-12-19T06:15:00+00:00,87018.00000000,87044.00000000,86875.10000000,86994.70000000,33641.75000000
1766125800000,2025-12-19T06:30:00+00:00,86994.70000000,87094.30000000,86914.00000000,87094.30000000,28222.00000000
1766126700000,2025-12-19T06:45:00+00:00,87094.30000000,87461.70000000,87041.80000000,87450.00000000,79127.25000000
1766127600000,2025-12-19T07:00:00+00:00,87449.90000000,88366.00000000,87440.60000000,88117.60000000,364755.03000000
1766128500000,2025-12-19T07:15:00+00:00,88117.50000000,88200.00000000,87763.80000000,87888.20000000,145218.03000000
1766129400000,2025-12-19T07:30:00+00:00,87888.30000000,87934.10000000,87672.20000000,87750.10000000,72731.16000000
1766130300000,2025-12-19T07:45:00+00:00,87750.10000000,87966.00000000,87718.60000000,87909.90000000,39786.97000000
