open_time_ms,open_time_iso,open,high,low,close,volume
1781067600000,2026-06-10T05:00:00+00:00,896.45000000,905.13000000,890.71000000,898.39000000,21250.37000000
1781071200000,2026-06-10T06:00:00+00:00,898.39000000,913.61000000,897.45000000,911.94000000,15839.95000000
1781074800000,2026-06-10T07:00:00+00:00,911.87000000,917.75000000,905.03000000,905.62000000,13614.11000000
1781078400000,2026-06-10T08:00:00+00:00,905.64000000,910.11000000,899.16000000,901.23000000,24245.64000000
1781082000000,2026-06-10T09:00:00+00:00,901.18000000,906.00000000,897.73000000,901.24000000,15748.48000000
1781085600000,2026-06-10T10:00:00+00:00,901.25000000,909.75000000,895.42000000,908.90000000,13120.63000000
1781089200000,2026-06-10T11:00:00+00:00,908.94000000,911.08000000,889.16000000,891.25000000,25810.83000000
1781092800000,2026-06-10T12:00:00+00:00,891.24000000,943.19000000,889.97000000,904.65000000,102573.58000000
1781096400000,2026-06-10T13:00:00+00:00,904.66000000,937.85000000,900.12000000,916.31000000,177733.93000000
1781100000000,2026-06-10T14:00:00+00:00,916.35000000,957.99000000,912.21000000,922.27000000,177086.97000000
1781103600000,2026-06-10T15:00:00+00:00,922.10000000,927.79000000,891.40000000,911.79000000,122820.38000000
1781107200000,2026-06-10T16:00:00+00:00,911.79000000,915.78000000,896.18000000,901.43000000,55658.27000000
1781110800000,2026-06-10T17:00:00+00:00,901.51000000,907.14000000,891.61000000,905.28000000,33068.44000000
1781114400000,2026-06-10T18:00:00+00:00,905.32000000,909.99000000,891.45000000,894.51000000,28485.11000000
1781118000000,2026-06-10T19:00:00+00:00,894.65000000,908.38000000,884.41000000,893.00000000,49188.76000000
1781121600000,2026-06-10T20:00:00+00:00,892.95000000,894.62000000,877.28000000,881.85000000,22288.06000000
1781125200000,2026-06-10T21:00:00+00:00,881.81000000,885.80000000,877.64000000,880.76000000,6297.52000000
1781128800000,2026-06-10T22:00:00+00:00,880.71000000,882.85000000,871.40000000,871.55000000,15019.67000000
1781132400000,2026-06-10T23:00:00+00:00,871.56000000,883.25000000,867.87000000,877.19000000,16884.54000000
1781136000000,2026-06-11T00:00:00+00:00,877.18000000,909.21000000,871.02000000,908.95000000,49623.98000000
1781139600000,2026-06-11T01:00:00+00:00,909.06000000,924.20000000,901.21000000,903.66000000,56477.85000000
1781143200000,2026-06-11T02:00:00+00:00,903.54000000,907.76000000,890.73000000,905.04000000,21926.12000000
1781146800000,2026-06-11T03:00:00+00:00,905.04000000,912.80000000,897.72000000,912.43000000,8653.68000000
1781150400000,2026-06-11T04:00:00+00:00,912.57000000,916.34000000,907.48000000,911.89000000,10101.11000000
1781154000000,2026-06-11T05:00:00+00:00,911.90000000,912.16000000,904.13000000,908.15000000,6320.04000000
1781157600000,2026-06-11T06:00:00+00:00,908.09000000,915.85000000,904.15000000,913.58000000,6653.26000000
1781161200000,2026-06-11T07:00:00+00:00,913.69000000,919.91000000,912.62000000,918.00000000,12799.70000000
1781164800000,2026-06-11T08:00:00+00:00,917.89000000,934.55000000,917.76000000,924.21000000,33128.43000000
1781168400000,2026-06-11T09:00:00+00:00,924.21000000,928.78000000,914.56000000,919.14000000,21114.76000000
1781172000000,2026-06-11T10:00:00+00:00,919.13000000,928.11000000,919.08000000,921.12000000,9994.61000000
1781175600000,2026-06-11T11:00:00+00:00,920.96000000,923.59000000,915.04000000,919.49000000,12733.15000000
1781179200000,2026-06-11T12:00:00+00:00,919.50000000,921.52000000,901.23000000,911.33000000,36597.25000000
1781182800000,2026-06-11T13:00:00+00:00,911.67000000,923.16000000,896.87000000,912.27000000,93989.62000000
1781186400000,2026-06-11T14:00:00+00:00,912.34000000,929.82000000,899.44000000,902.35000000,70794.60000000
1781190000000,2026-06-11T15:00:00+00:00,902.48000000,925.00000000,897.88000000,923.66000000,50299.85000000
1781193600000,2026-06-11T16:00:00+00:00,923.59000000,931.55000000,916.16000000,916.19000000,33868.77000000
